policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.2,0.9090047393364928,0.8915310300158019,0.8985781990521327,0.8786310587927901,0.010426540284360186,43
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.0,0.9090047393364928,0.8956666753862798,0.8985781990521327,0.8786310587927901,0.010426540284360186,58
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.05,0.9080568720379147,0.893400598139581,0.8985781990521327,0.8786310587927901,0.009478672985782088,56
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.1,0.9090047393364928,0.8942161566898021,0.8985781990521327,0.8786310587927901,0.010426540284360186,55
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.2,0.909952606635071,0.8951036820936368,0.8985781990521327,0.8786310587927901,0.011374407582938395,51
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.0,0.909952606635071,0.8967274730458652,0.8985781990521327,0.8786310587927901,0.011374407582938395,59
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.05,0.9090047393364928,0.8944613957991662,0.8985781990521327,0.8786310587927901,0.010426540284360186,57
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.1,0.909952606635071,0.8952769543493876,0.8985781990521327,0.8786310587927901,0.011374407582938395,56
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.2,0.9109004739336493,0.8961642203501865,0.8985781990521327,0.8786310587927901,0.012322274881516604,52
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.0,0.909952606635071,0.8974996187158403,0.8985781990521327,0.8786310587927901,0.011374407582938395,65
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.05,0.9090047393364928,0.8951751723839425,0.8985781990521327,0.8786310587927901,0.010426540284360186,63
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.1,0.9090047393364928,0.8947953478490683,0.8985781990521327,0.8786310587927901,0.010426540284360186,61
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.2,0.909952606635071,0.8956789184348244,0.8985781990521327,0.8786310587927901,0.011374407582938395,57
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.0,0.909952606635071,0.8974996187158403,0.8985781990521327,0.8786310587927901,0.011374407582938395,65
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.05,0.9090047393364928,0.8951751723839425,0.8985781990521327,0.8786310587927901,0.010426540284360186,63
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.1,0.9090047393364928,0.8947953478490683,0.8985781990521327,0.8786310587927901,0.010426540284360186,61
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.2,0.909952606635071,0.8956789184348244,0.8985781990521327,0.8786310587927901,0.011374407582938395,57
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.0,0.9090047393364928,0.8962774999611659,0.8985781990521327,0.8786310587927901,0.010426540284360186,66
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.05,0.9080568720379147,0.8939432964637009,0.8985781990521327,0.8786310587927901,0.009478672985782088,64
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.1,0.9080568720379147,0.8935634719288267,0.8985781990521327,0.8786310587927901,0.009478672985782088,62
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.2,0.9090047393364928,0.8944470425145827,0.8985781990521327,0.8786310587927901,0.010426540284360186,58
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.0,0.9080568720379147,0.8953494160514729,0.8985781990521327,0.8786310587927901,0.009478672985782088,67
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.05,0.9071090047393365,0.893015212554008,0.8985781990521327,0.8786310587927901,0.00853080568720388,65
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.1,0.9071090047393365,0.8926354146972386,0.8985781990521327,0.8786310587927901,0.00853080568720388,63
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.2,0.9080568720379147,0.893515415508972,0.8985781990521327,0.8786310587927901,0.009478672985782088,59
UNION_RRF_TOP5,0.3,,2.0,always,,0.0,0.9023696682464455,0.8892602995508982,0.8985781990521327,0.8786310587927901,0.0037914691943128354,74
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.0,0.9061611374407583,0.8898222064418373,0.8985781990521327,0.8786310587927901,0.007582938388625671,31
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.05,0.9071090047393365,0.8906708584243999,0.8985781990521327,0.8786310587927901,0.00853080568720388,29
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.1,0.9071090047393365,0.8900908852977184,0.8985781990521327,0.8786310587927901,0.00853080568720388,28
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.2,0.9071090047393365,0.8900908852977184,0.8985781990521327,0.8786310587927901,0.00853080568720388,28
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.0,0.9061611374407583,0.8900886089486612,0.8985781990521327,0.8786310587927901,0.007582938388625671,53
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.05,0.9071090047393365,0.8901548541046782,0.8985781990521327,0.8786310587927901,0.00853080568720388,50
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.1,0.9071090047393365,0.8895663592812403,0.8985781990521327,0.8786310587927901,0.00853080568720388,49
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.2,0.9071090047393365,0.8898425562394158,0.8985781990521327,0.8786310587927901,0.00853080568720388,48
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.0,0.9052132701421801,0.8911648348649445,0.8985781990521327,0.8786310587927901,0.006635071090047462,63
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.05,0.9071090047393365,0.8920178359632743,0.8985781990521327,0.8786310587927901,0.00853080568720388,59
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.1,0.9071090047393365,0.8914293411398365,0.8985781990521327,0.8786310587927901,0.00853080568720388,58
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.2,0.9080568720379147,0.893400598139581,0.8985781990521327,0.8786310587927901,0.009478672985782088,56
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.0,0.9061611374407583,0.8922253731214942,0.8985781990521327,0.8786310587927901,0.007582938388625671,64
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.05,0.9080568720379147,0.8930786336228598,0.8985781990521327,0.8786310587927901,0.009478672985782088,60
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.1,0.9080568720379147,0.8924901387994219,0.8985781990521327,0.8786310587927901,0.009478672985782088,59
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.2,0.9090047393364928,0.8944613957991662,0.8985781990521327,0.8786310587927901,0.010426540284360186,57
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.0,0.9052132701421801,0.8919798615953461,0.8985781990521327,0.8786310587927901,0.006635071090047462,71
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.05,0.9071090047393365,0.8927146359983954,0.8985781990521327,0.8786310587927901,0.00853080568720388,67
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.1,0.9071090047393365,0.8921245943072457,0.8985781990521327,0.8786310587927901,0.00853080568720388,66
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.2,0.9071090047393365,0.8929468407116511,0.8985781990521327,0.8786310587927901,0.00853080568720388,63
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.0,0.9052132701421801,0.8919798615953461,0.8985781990521327,0.8786310587927901,0.006635071090047462,71
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.05,0.9071090047393365,0.8927146359983954,0.8985781990521327,0.8786310587927901,0.00853080568720388,67
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.1,0.9071090047393365,0.8921245943072457,0.8985781990521327,0.8786310587927901,0.00853080568720388,66
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.2,0.9071090047393365,0.8929468407116511,0.8985781990521327,0.8786310587927901,0.00853080568720388,63
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.0,0.9042654028436019,0.8907592401828893,0.8985781990521327,0.8786310587927901,0.005687203791469253,72
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.05,0.9061611374407583,0.8914940145859387,0.8985781990521327,0.8786310587927901,0.007582938388625671,68
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.1,0.9061611374407583,0.8908942157292218,0.8985781990521327,0.8786310587927901,0.007582938388625671,67
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.2,0.9061611374407583,0.8917149647914094,0.8985781990521327,0.8786310587927901,0.007582938388625671,64
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.0,0.9033175355450237,0.8898352543703352,0.8985781990521327,0.8786310587927901,0.004739336492891044,73
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.05,0.9052132701421801,0.890569620430628,0.8985781990521327,0.8786310587927901,0.006635071090047462,69
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.1,0.9052132701421801,0.8899698215739111,0.8985781990521327,0.8786310587927901,0.006635071090047462,68
UNION_RRF_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.2,0.9052132701421801,0.8907905973142037,0.8985781990521327,0.8786310587927901,0.006635071090047462,65
UNION_RRF_TOP5,0.3,,4.0,always,,0.0,0.8976303317535546,0.8846049082886203,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,84
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.0,0.9061611374407583,0.8910533904877778,0.8985781990521327,0.8786310587927901,0.007582938388625671,32
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.05,0.9071090047393365,0.8914314212157293,0.8985781990521327,0.8786310587927901,0.00853080568720388,31
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.1,0.9061611374407583,0.8893197703571973,0.8985781990521327,0.8786310587927901,0.007582938388625671,29
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.2,0.9071090047393365,0.8900908852977184,0.8985781990521327,0.8786310587927901,0.00853080568720388,28
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.0,0.9061611374407583,0.8918121257825132,0.8985781990521327,0.8786310587927901,0.007582938388625671,56
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.05,0.9061611374407583,0.8909444092855159,0.8985781990521327,0.8786310587927901,0.007582938388625671,54
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.1,0.9061611374407583,0.8894746030211081,0.8985781990521327,0.8786310587927901,0.007582938388625671,51
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.2,0.9071090047393365,0.8895663592812403,0.8985781990521327,0.8786310587927901,0.00853080568720388,49
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.0,0.9033175355450237,0.8889149628570691,0.8985781990521327,0.8786310587927901,0.004739336492891044,68
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.05,0.9033175355450237,0.8880460116178895,0.8985781990521327,0.8786310587927901,0.004739336492891044,66
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.1,0.9042654028436019,0.888555413514716,0.8985781990521327,0.8786310587927901,0.005687203791469253,62
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.2,0.9052132701421801,0.8885359832719848,0.8985781990521327,0.8786310587927901,0.006635071090047462,60
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.0,0.9033175355450237,0.8891963933166162,0.8985781990521327,0.8786310587927901,0.004739336492891044,70
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.05,0.9033175355450237,0.888332147083425,0.8985781990521327,0.8786310587927901,0.004739336492891044,68
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.1,0.9042654028436019,0.8888441268193105,0.8985781990521327,0.8786310587927901,0.005687203791469253,64
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.2,0.9061611374407583,0.8895967809315701,0.8985781990521327,0.8786310587927901,0.007582938388625671,61
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.0,0.9014218009478673,0.8877261937099395,0.8985781990521327,0.8786310587927901,0.0028436018957346265,80
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.05,0.9014218009478673,0.8867219377735436,0.8985781990521327,0.8786310587927901,0.0028436018957346265,76
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.1,0.9033175355450237,0.8885469651681718,0.8985781990521327,0.8786310587927901,0.004739336492891044,71
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.2,0.9042654028436019,0.8880378588682084,0.8985781990521327,0.8786310587927901,0.005687203791469253,67
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.0,0.9004739336492891,0.8873446150990423,0.8985781990521327,0.8786310587927901,0.0018957345971564177,81
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.05,0.9004739336492891,0.8863425741027473,0.8985781990521327,0.8786310587927901,0.0018957345971564177,77
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.1,0.9033175355450237,0.8885469651681718,0.8985781990521327,0.8786310587927901,0.004739336492891044,71
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.2,0.9042654028436019,0.8880378588682084,0.8985781990521327,0.8786310587927901,0.005687203791469253,67
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.0,0.8995260663507109,0.8861035300096121,0.8985781990521327,0.8786310587927901,0.0009478672985782088,82
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.05,0.8995260663507109,0.8851219526902906,0.8985781990521327,0.8786310587927901,0.0009478672985782088,78
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.1,0.9023696682464455,0.8873165865901478,0.8985781990521327,0.8786310587927901,0.0037914691943128354,72
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.2,0.9033175355450237,0.8868074802901843,0.8985781990521327,0.8786310587927901,0.004739336492891044,68
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.0,0.8985781990521327,0.8851766637087846,0.8985781990521327,0.8786310587927901,0.0,83
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.05,0.8985781990521327,0.8841983727406785,0.8985781990521327,0.8786310587927901,0.0,79
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.1,0.9014218009478673,0.8863926007775937,0.8985781990521327,0.8786310587927901,0.0028436018957346265,73
UNION_RRF_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.2,0.9023696682464455,0.8858835218772524,0.8985781990521327,0.8786310587927901,0.0037914691943128354,69
UNION_RRF_TOP5,0.3,balanced,1.0,always,,0.0,0.885308056872038,0.8749495068881072,0.8985781990521327,0.8786310587927901,-0.013270142180094702,116
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.0,0.9033175355450237,0.8887015313305175,0.8985781990521327,0.8786310587927901,0.004739336492891044,42
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.05,0.9042654028436019,0.8890844493420947,0.8985781990521327,0.8786310587927901,0.005687203791469253,41
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.1,0.9061611374407583,0.8904580797583792,0.8985781990521327,0.8786310587927901,0.007582938388625671,39
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.2,0.9061611374407583,0.890525506059781,0.8985781990521327,0.8786310587927901,0.007582938388625671,36
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.0,0.9023696682464455,0.8894653546522965,0.8985781990521327,0.8786310587927901,0.0037914691943128354,72
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.05,0.9033175355450237,0.8898483679686976,0.8985781990521327,0.8786310587927901,0.004739336492891044,71
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.1,0.9042654028436019,0.8896287690562202,0.8985781990521327,0.8786310587927901,0.005687203791469253,68
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.2,0.9033175355450237,0.8885297031598428,0.8985781990521327,0.8786310587927901,0.004739336492891044,64
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8985781990521327,0.8852677935281689,0.8985781990521327,0.8786310587927901,0.0,89
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.05,0.9004739336492891,0.8867316872960659,0.8985781990521327,0.8786310587927901,0.0018957345971564177,87
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.1,0.9014218009478673,0.8865160208493434,0.8985781990521327,0.8786310587927901,0.0028436018957346265,84
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.2,0.9014218009478673,0.8862521029504383,0.8985781990521327,0.8786310587927901,0.0028436018957346265,79
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8957345971563981,0.8828056558014399,0.8985781990521327,0.8786310587927901,-0.0028436018957345155,95
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8976303317535546,0.88426734591855,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,93
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8985781990521327,0.8840558975344152,0.8985781990521327,0.8786310587927901,0.0,90
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8995260663507109,0.884830791749185,0.8985781990521327,0.8786310587927901,0.0009478672985782088,83
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8900473933649289,0.8776384428268071,0.8985781990521327,0.8786310587927901,-0.008530805687203769,109
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8919431279620853,0.8790908515015812,0.8985781990521327,0.8786310587927901,-0.006635071090047351,107
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8938388625592417,0.8802689788369386,0.8985781990521327,0.8786310587927901,-0.004739336492890933,103
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.2,0.8976303317535546,0.8840985393276412,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,93
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8890995260663507,0.8784972183783539,0.8985781990521327,0.8786310587927901,-0.009478672985781977,112
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8909952606635071,0.8799468704746364,0.8985781990521327,0.8786310587927901,-0.00758293838862556,110
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8928909952606635,0.8810588629652846,0.8985781990521327,0.8786310587927901,-0.005687203791469142,106
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8966824644549763,0.8848936982342753,0.8985781990521327,0.8786310587927901,-0.0018957345971563067,96
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.0,0.8872037914691943,0.8764957321455626,0.8985781990521327,0.8786310587927901,-0.011374407582938395,114
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.05,0.8890995260663507,0.877945384241845,0.8985781990521327,0.8786310587927901,-0.009478672985781977,112
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.1,0.8909952606635071,0.8790428257158241,0.8985781990521327,0.8786310587927901,-0.00758293838862556,108
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.2,0.8947867298578199,0.8828683127968646,0.8985781990521327,0.8786310587927901,-0.0037914691943127243,98
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.0,0.8862559241706162,0.875529194835535,0.8985781990521327,0.8786310587927901,-0.012322274881516493,115
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.05,0.8881516587677725,0.8769784470213189,0.8985781990521327,0.8786310587927901,-0.010426540284360186,113
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.1,0.8900473933649289,0.8780665773019849,0.8985781990521327,0.8786310587927901,-0.008530805687203769,109
UNION_RRF_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.2,0.8938388625592417,0.8819414464960371,0.8985781990521327,0.8786310587927901,-0.004739336492890933,99
UNION_RRF_TOP5,0.3,balanced,2.0,always,,0.0,0.885308056872038,0.8749495068881072,0.8985781990521327,0.8786310587927901,-0.013270142180094702,116
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.0,0.9033175355450237,0.8887015313305175,0.8985781990521327,0.8786310587927901,0.004739336492891044,42
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.05,0.9042654028436019,0.8890844493420947,0.8985781990521327,0.8786310587927901,0.005687203791469253,41
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.1,0.9061611374407583,0.8904580797583792,0.8985781990521327,0.8786310587927901,0.007582938388625671,39
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.2,0.9052132701421801,0.8892752942832535,0.8985781990521327,0.8786310587927901,0.006635071090047462,35
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.0,0.9023696682464455,0.8894653546522965,0.8985781990521327,0.8786310587927901,0.0037914691943128354,72
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.05,0.9033175355450237,0.8898483679686976,0.8985781990521327,0.8786310587927901,0.004739336492891044,71
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.1,0.9042654028436019,0.8896287690562202,0.8985781990521327,0.8786310587927901,0.005687203791469253,68
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.2,0.9023696682464455,0.8872814882728591,0.8985781990521327,0.8786310587927901,0.0037914691943128354,63
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.0,0.8985781990521327,0.8852677935281689,0.8985781990521327,0.8786310587927901,0.0,89
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.05,0.9004739336492891,0.8867316872960659,0.8985781990521327,0.8786310587927901,0.0018957345971564177,87
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.1,0.9014218009478673,0.8865160208493434,0.8985781990521327,0.8786310587927901,0.0028436018957346265,84
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.2,0.8995260663507109,0.8840646452516737,0.8985781990521327,0.8786310587927901,0.0009478672985782088,78
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.0,0.8957345971563981,0.8828056558014399,0.8985781990521327,0.8786310587927901,-0.0028436018957345155,95
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.05,0.8976303317535546,0.8844909330772207,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,92
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.1,0.8985781990521327,0.8842794846930858,0.8985781990521327,0.8786310587927901,0.0,89
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.2,0.8976303317535546,0.8826348946082764,0.8985781990521327,0.8786310587927901,-0.0009478672985780978,82
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.0,0.8900473933649289,0.8776384428268071,0.8985781990521327,0.8786310587927901,-0.008530805687203769,109
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.05,0.8919431279620853,0.8793223144683594,0.8985781990521327,0.8786310587927901,-0.006635071090047351,106
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.1,0.8928909952606635,0.8790341489282557,0.8985781990521327,0.8786310587927901,-0.005687203791469142,103
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.2,0.8957345971563981,0.8818961778835955,0.8985781990521327,0.8786310587927901,-0.0028436018957345155,92
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.0,0.8890995260663507,0.8784972183783539,0.8985781990521327,0.8786310587927901,-0.009478672985781977,112
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8909952606635071,0.8801786935631442,0.8985781990521327,0.8786310587927901,-0.00758293838862556,109
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8919431279620853,0.879853026589817,0.8985781990521327,0.8786310587927901,-0.006635071090047351,106
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.2,0.8938388625592417,0.8808903530428971,0.8985781990521327,0.8786310587927901,-0.004739336492890933,94
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.3,0.0,0.8872037914691943,0.8764957321455626,0.8985781990521327,0.8786310587927901,-0.011374407582938395,114
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.3,0.05,0.8890995260663507,0.8781686244287189,0.8985781990521327,0.8786310587927901,-0.009478672985781977,111
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.3,0.1,0.8900473933649289,0.8778284064387227,0.8985781990521327,0.8786310587927901,-0.008530805687203769,108
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.3,0.2,0.8919431279620853,0.878835064380992,0.8985781990521327,0.8786310587927901,-0.006635071090047351,96
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.5,0.0,0.8862559241706162,0.875529194835535,0.8985781990521327,0.8786310587927901,-0.012322274881516493,115
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.5,0.05,0.8881516587677725,0.8772016872081928,0.8985781990521327,0.8786310587927901,-0.010426540284360186,112
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.5,0.1,0.8890995260663507,0.8768565748425665,0.8985781990521327,0.8786310587927901,-0.009478672985781977,109
UNION_RRF_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.5,0.2,0.8909952606635071,0.8779082268946765,0.8985781990521327,0.8786310587927901,-0.00758293838862556,97
