policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.15,0.1,0.8952095808383234,0.8963498416993598,0.9011976047904192,0.9001024111909812,-0.005988023952095856,26
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.15,0.2,0.8982035928143712,0.8991762163238095,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,22
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.0,0.8802395209580839,0.8827286361810366,0.9011976047904192,0.9001024111909812,-0.020958083832335328,32
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8832335329341318,0.8852022410075826,0.9011976047904192,0.9001024111909812,-0.017964071856287456,31
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8832335329341318,0.8852022410075826,0.9011976047904192,0.9001024111909812,-0.017964071856287456,31
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.2,0.8862275449101796,0.8880502125109391,0.9011976047904192,0.9001024111909812,-0.014970059880239583,27
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.0,0.8712574850299402,0.8722072415551736,0.9011976047904192,0.9001024111909812,-0.029940119760479056,35
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.05,0.874251497005988,0.874657395140758,0.9011976047904192,0.9001024111909812,-0.026946107784431184,34
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.1,0.874251497005988,0.874657395140758,0.9011976047904192,0.9001024111909812,-0.026946107784431184,34
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.2,0.8772455089820359,0.8774524254305206,0.9011976047904192,0.9001024111909812,-0.02395209580838331,30
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.0,0.8652694610778443,0.8669201941704336,0.9011976047904192,0.9001024111909812,-0.03592814371257491,39
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.05,0.8682634730538922,0.8693657110425207,0.9011976047904192,0.9001024111909812,-0.03293413173652704,38
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.1,0.8682634730538922,0.868395763116051,0.9011976047904192,0.9001024111909812,-0.03293413173652704,37
UNION_RRF_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.2,0.8712574850299402,0.8706861042599503,0.9011976047904192,0.9001024111909812,-0.029940119760479056,32
UNION_RRF_TOP5,0.1,balanced,4.0,always,,0.0,0.8592814371257484,0.8602334999974856,0.9011976047904192,0.9001024111909812,-0.04191616766467077,41
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.0,0.9011976047904192,0.9017558185647644,0.9011976047904192,0.9001024111909812,0.0,10
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.05,0.9011976047904192,0.9017558185647644,0.9011976047904192,0.9001024111909812,0.0,10
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.1,0.9011976047904192,0.9017558185647644,0.9011976047904192,0.9001024111909812,0.0,10
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.2,0.8982035928143712,0.8984054208774925,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,8
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.0,0.8952095808383234,0.8957284984103406,0.9011976047904192,0.9001024111909812,-0.005988023952095856,19
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.05,0.8952095808383234,0.8957284984103406,0.9011976047904192,0.9001024111909812,-0.005988023952095856,19
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8952095808383234,0.8957284984103406,0.9011976047904192,0.9001024111909812,-0.005988023952095856,19
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.2,0.8952095808383234,0.8952790759610046,0.9011976047904192,0.9001024111909812,-0.005988023952095856,16
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8922155688622755,0.8928749099861415,0.9011976047904192,0.9001024111909812,-0.008982035928143728,23
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.05,0.8952095808383234,0.8953079536365764,0.9011976047904192,0.9001024111909812,-0.005988023952095856,22
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8952095808383234,0.8953079536365764,0.9011976047904192,0.9001024111909812,-0.005988023952095856,22
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.2,0.8982035928143712,0.8981982771782523,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,18
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.0,0.8922155688622755,0.8928749099861415,0.9011976047904192,0.9001024111909812,-0.008982035928143728,23
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.05,0.8952095808383234,0.8953079536365764,0.9011976047904192,0.9001024111909812,-0.005988023952095856,22
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8952095808383234,0.8953079536365764,0.9011976047904192,0.9001024111909812,-0.005988023952095856,22
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8982035928143712,0.8981982771782523,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,18
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.0,0.8922155688622755,0.8938802432906721,0.9011976047904192,0.9001024111909812,-0.008982035928143728,27
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8952095808383234,0.8963498416993598,0.9011976047904192,0.9001024111909812,-0.005988023952095856,26
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8952095808383234,0.8963498416993598,0.9011976047904192,0.9001024111909812,-0.005988023952095856,26
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8982035928143712,0.8991762163238095,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,22
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.0,0.8802395209580839,0.8827286361810366,0.9011976047904192,0.9001024111909812,-0.020958083832335328,32
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8832335329341318,0.8852022410075826,0.9011976047904192,0.9001024111909812,-0.017964071856287456,31
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8832335329341318,0.8852022410075826,0.9011976047904192,0.9001024111909812,-0.017964071856287456,31
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.2,0.8862275449101796,0.8880502125109391,0.9011976047904192,0.9001024111909812,-0.014970059880239583,27
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.0,0.8712574850299402,0.8722072415551736,0.9011976047904192,0.9001024111909812,-0.029940119760479056,35
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.05,0.874251497005988,0.874657395140758,0.9011976047904192,0.9001024111909812,-0.026946107784431184,34
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.1,0.874251497005988,0.874657395140758,0.9011976047904192,0.9001024111909812,-0.026946107784431184,34
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.2,0.8772455089820359,0.8774524254305206,0.9011976047904192,0.9001024111909812,-0.02395209580838331,30
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.0,0.8652694610778443,0.8669201941704336,0.9011976047904192,0.9001024111909812,-0.03592814371257491,39
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.05,0.8682634730538922,0.8693657110425207,0.9011976047904192,0.9001024111909812,-0.03293413173652704,38
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8682634730538922,0.868395763116051,0.9011976047904192,0.9001024111909812,-0.03293413173652704,37
UNION_RRF_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8712574850299402,0.8706861042599503,0.9011976047904192,0.9001024111909812,-0.029940119760479056,32
UNION_RRF_TOP5,0.3,,1.0,always,,0.0,0.8982035928143712,0.897719251106879,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,19
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.0,0.9011976047904192,0.9016516336877128,0.9011976047904192,0.9001024111909812,0.0,4
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.05,0.8982035928143712,0.898024171798317,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,3
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.1,0.8982035928143712,0.898024171798317,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,3
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.2,0.8982035928143712,0.8980516530889563,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,2
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.0,0.8982035928143712,0.8993900974798468,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,11
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.05,0.8952095808383234,0.8957882729477896,0.9011976047904192,0.9001024111909812,-0.005988023952095856,10
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.1,0.8952095808383234,0.8957882729477896,0.9011976047904192,0.9001024111909812,-0.005988023952095856,10
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.2,0.8952095808383234,0.8958414673300978,0.9011976047904192,0.9001024111909812,-0.005988023952095856,9
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.0,0.9011976047904192,0.9022637589049802,0.9011976047904192,0.9001024111909812,0.0,13
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.05,0.8982035928143712,0.8986619343729233,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,12
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.1,0.8982035928143712,0.8986619343729233,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,12
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.2,0.8982035928143712,0.8987151287552315,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,11
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.0,0.9011976047904192,0.9022637589049802,0.9011976047904192,0.9001024111909812,0.0,13
UNION_RRF_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.05,0.8982035928143712,0.8986619343729233,0.9011976047904192,0.9001024111909812,-0.0029940119760479833,12
